 0.6090000E+02  0.1063433E-02  0.4317173E-02  0.4859662E-02  0.1024027E-01
 0.6100000E+02  0.1065947E-02  0.4317005E-02  0.4857316E-02  0.1024027E-01
 0.6110000E+02  0.1068462E-02  0.4316846E-02  0.4854960E-02  0.1024027E-01
 0.6120000E+02  0.1070977E-02  0.4316697E-02  0.4852594E-02  0.1024027E-01
 0.6130000E+02  0.1073491E-02  0.4316556E-02  0.4850228E-02  0.1024028E-01
 0.6140000E+02  0.1076001E-02  0.4316423E-02  0.4847853E-02  0.1024028E-01
 0.6150000E+02  0.1078510E-02  0.4316300E-02  0.4845467E-02  0.1024028E-01
 0.6160000E+02  0.1081020E-02  0.4316186E-02  0.4843071E-02  0.1024028E-01
 0.6170000E+02  0.1083530E-02  0.4316082E-02  0.4840665E-02  0.1024028E-01
 0.6180000E+02  0.1086040E-02  0.4315987E-02  0.4838249E-02  0.1024028E-01
 0.6190000E+02  0.1088551E-02  0.4315903E-02  0.4835823E-02  0.1024028E-01
 0.6200000E+02  0.1091061E-02  0.4315828E-02  0.4833387E-02  0.1024028E-01
 0.6210000E+02  0.1093572E-02  0.4315763E-02  0.4830941E-02  0.1024028E-01
 0.6220000E+02  0.1096083E-02  0.4315708E-02  0.4828485E-02  0.1024028E-01
 0.6230000E+02  0.1098595E-02  0.4315662E-02  0.4826020E-02  0.1024028E-01
 0.6240000E+02  0.1101106E-02  0.4315626E-02  0.4823544E-02  0.1024028E-01
 0.6250000E+02  0.1103617E-02  0.4315600E-02  0.4821059E-02  0.1024028E-01
 0.6260000E+02  0.1106129E-02  0.4315583E-02  0.4818564E-02  0.1024028E-01
 0.6270000E+02  0.1108641E-02  0.4315576E-02  0.4816059E-02  0.1024028E-01
 0.6280000E+02  0.1111152E-02  0.4315579E-02  0.4813545E-02  0.1024028E-01
 0.6290000E+02  0.1113664E-02  0.4315592E-02  0.4811020E-02  0.1024028E-01
 0.6300000E+02  0.1116176E-02  0.4315614E-02  0.4808486E-02  0.1024028E-01
 0.6310000E+02  0.1118688E-02  0.4315646E-02  0.4805943E-02  0.1024028E-01
 0.6320000E+02  0.1121200E-02  0.4315687E-02  0.4803390E-02  0.1024028E-01
 0.6330000E+02  0.1123711E-02  0.4315738E-02  0.4800827E-02  0.1024028E-01
 0.6340000E+02  0.1126223E-02  0.4315799E-02  0.4798254E-02  0.1024028E-01
 0.6350000E+02  0.1128735E-02  0.4315869E-02  0.4795672E-02  0.1024028E-01
 0.6360000E+02  0.1131247E-02  0.4315949E-02  0.4793081E-02  0.1024028E-01
 0.6370000E+02  0.1133758E-02  0.4316039E-02  0.4790479E-02  0.1024028E-01
 0.6380000E+02  0.1136270E-02  0.4316138E-02  0.4787869E-02  0.1024028E-01
 0.6390000E+02  0.1138781E-02  0.4316246E-02  0.4785249E-02  0.1024028E-01
 0.6400000E+02  0.1141292E-02  0.4316365E-02  0.4782619E-02  0.1024028E-01
 0.6410000E+02  0.1143803E-02  0.4316492E-02  0.4779980E-02  0.1024028E-01
 0.6420000E+02  0.1146314E-02  0.4316630E-02  0.4777332E-02  0.1024028E-01
 0.6430000E+02  0.1148825E-02  0.4316777E-02  0.4774675E-02  0.1024028E-01
 0.6440000E+02  0.1151335E-02  0.4316933E-02  0.4772008E-02  0.1024028E-01
 0.6450000E+02  0.1153846E-02  0.4317099E-02  0.4769331E-02  0.1024028E-01
 0.6460000E+02  0.1156356E-02  0.4317275E-02  0.4766646E-02  0.1024028E-01
 0.6470000E+02  0.1158865E-02  0.4317460E-02  0.4763951E-02  0.1024028E-01
 0.6480000E+02  0.1161375E-02  0.4317654E-02  0.4761247E-02  0.1024028E-01
 0.6490000E+02  0.1163884E-02  0.4317858E-02  0.4758534E-02  0.1024028E-01
 0.6500000E+02  0.1166393E-02  0.4318072E-02  0.4755812E-02  0.1024028E-01
 0.6510000E+02  0.1168901E-02  0.4318294E-02  0.4753081E-02  0.1024028E-01
 0.6520000E+02  0.1171409E-02  0.4318527E-02  0.4750340E-02  0.1024028E-01
 0.6530000E+02  0.1173917E-02  0.4318769E-02  0.4747591E-02  0.1024028E-01
 0.6540000E+02  0.1176424E-02  0.4319020E-02  0.4744832E-02  0.1024028E-01
 0.6550000E+02  0.1178931E-02  0.4319280E-02  0.4742064E-02  0.1024028E-01
 0.6560000E+02  0.1181438E-02  0.4319550E-02  0.4739288E-02  0.1024028E-01
 0.6570000E+02  0.1183944E-02  0.4319830E-02  0.4736502E-02  0.1024028E-01
 0.6580000E+02  0.1186450E-02  0.4320118E-02  0.4733708E-02  0.1024028E-01
 0.6590000E+02  0.1188955E-02  0.4320417E-02  0.4730905E-02  0.1024028E-01
 0.6600000E+02  0.1191459E-02  0.4320724E-02  0.4728093E-02  0.1024028E-01
 0.6610000E+02  0.1193963E-02  0.4321041E-02  0.4725272E-02  0.1024028E-01
 0.6620000E+02  0.1196467E-02  0.4321367E-02  0.4722442E-02  0.1024028E-01
 0.6630000E+02  0.1198970E-02  0.4321702E-02  0.4719604E-02  0.1024028E-01
 0.6640000E+02  0.1201472E-02  0.4322047E-02  0.4716757E-02  0.1024028E-01
 0.6650000E+02  0.1203974E-02  0.4322401E-02  0.4713901E-02  0.1024028E-01
 0.6660000E+02  0.1206475E-02  0.4322765E-02  0.4711036E-02  0.1024028E-01
 0.6670000E+02  0.1208976E-02  0.4323137E-02  0.4708163E-02  0.1024028E-01
 0.6680000E+02  0.1211476E-02  0.4323519E-02  0.4705281E-02  0.1024028E-01
 0.6690000E+02  0.1213975E-02  0.4323910E-02  0.4702391E-02  0.1024028E-01
 0.6700000E+02  0.1216473E-02  0.4324310E-02  0.4699492E-02  0.1024028E-01
 0.6710000E+02  0.1218971E-02  0.4324720E-02  0.4696585E-02  0.1024028E-01
 0.6720000E+02  0.1221468E-02  0.4325138E-02  0.4693669E-02  0.1024028E-01
 0.6730000E+02  0.1223965E-02  0.4325566E-02  0.4690745E-02  0.1024028E-01
 0.6740000E+02  0.1226460E-02  0.4326003E-02  0.4687813E-02  0.1024028E-01
 0.6750000E+02  0.1228955E-02  0.4326449E-02  0.4684872E-02  0.1024028E-01
 0.6760000E+02  0.1231449E-02  0.4326905E-02  0.4681923E-02  0.1024028E-01
 0.6770000E+02  0.1233942E-02  0.4327369E-02  0.4678965E-02  0.1024028E-01
 0.6780000E+02  0.1236434E-02  0.4327843E-02  0.4675999E-02  0.1024028E-01
 0.6790000E+02  0.1238926E-02  0.4328325E-02  0.4673025E-02  0.1024028E-01
 0.6800000E+02  0.1241416E-02  0.4328817E-02  0.4670043E-02  0.1024028E-01
 0.6810000E+02  0.1243906E-02  0.4329318E-02  0.4667053E-02  0.1024028E-01
 0.6820000E+02  0.1246394E-02  0.4329827E-02  0.4664055E-02  0.1024028E-01
 0.6830000E+02  0.1248882E-02  0.4330346E-02  0.4661048E-02  0.1024028E-01
 0.6840000E+02  0.1251369E-02  0.4330874E-02  0.4658034E-02  0.1024028E-01
 0.6850000E+02  0.1253855E-02  0.4331411E-02  0.4655011E-02  0.1024028E-01
 0.6860000E+02  0.1256339E-02  0.4331957E-02  0.4651980E-02  0.1024028E-01
 0.6870000E+02  0.1258823E-02  0.4332511E-02  0.4648942E-02  0.1024028E-01
 0.6880000E+02  0.1261306E-02  0.4333075E-02  0.4645896E-02  0.1024028E-01
 0.6890000E+02  0.1263787E-02  0.4333648E-02  0.4642841E-02  0.1024028E-01
 0.6900000E+02  0.1266268E-02  0.4334229E-02  0.4639779E-02  0.1024028E-01
 0.6910000E+02  0.1268747E-02  0.4334820E-02  0.4636709E-02  0.1024028E-01
 0.6920000E+02  0.1271225E-02  0.4335419E-02  0.4633632E-02  0.1024028E-01
 0.6930000E+02  0.1273703E-02  0.4336027E-02  0.4630546E-02  0.1024028E-01
 0.6940000E+02  0.1276179E-02  0.4336644E-02  0.4627453E-02  0.1024028E-01
 0.6950000E+02  0.1278653E-02  0.4337270E-02  0.4624353E-02  0.1024028E-01
 0.6960000E+02  0.1281127E-02  0.4337905E-02  0.4621244E-02  0.1024028E-01
 0.6970000E+02  0.1283599E-02  0.4338548E-02  0.4618128E-02  0.1024028E-01
 0.6980000E+02  0.1286070E-02  0.4339201E-02  0.4615005E-02  0.1024028E-01
 0.6990000E+02  0.1288540E-02  0.4339862E-02  0.4611874E-02  0.1024028E-01
 0.7000000E+02  0.1291009E-02  0.4340532E-02  0.4608736E-02  0.1024028E-01
 0.7010000E+02  0.1293476E-02  0.4341210E-02  0.4605590E-02  0.1024028E-01
 0.7020000E+02  0.1295942E-02  0.4341897E-02  0.4602437E-02  0.1024028E-01
 0.7030000E+02  0.1298407E-02  0.4342593E-02  0.4599276E-02  0.1024028E-01
 0.7040000E+02  0.1300870E-02  0.4343298E-02  0.4596108E-02  0.1024028E-01
 0.7050000E+02  0.1303332E-02  0.4344011E-02  0.4592933E-02  0.1024028E-01
 0.7060000E+02  0.1305792E-02  0.4344733E-02  0.4589751E-02  0.1024028E-01
 0.7070000E+02  0.1308251E-02  0.4345464E-02  0.4586561E-02  0.1024028E-01
 0.7080000E+02  0.1310709E-02  0.4346203E-02  0.4583364E-02  0.1024028E-01
 0.7090000E+02  0.1313165E-02  0.4346951E-02  0.4580160E-02  0.1024028E-01
 0.7100000E+02  0.1315620E-02  0.4347707E-02  0.4576949E-02  0.1024028E-01
 0.7110000E+02  0.1318073E-02  0.4348472E-02  0.4573731E-02  0.1024028E-01
 0.7120000E+02  0.1320524E-02  0.4349246E-02  0.4570506E-02  0.1024028E-01
 0.7130000E+02  0.1322974E-02  0.4350028E-02  0.4567274E-02  0.1024028E-01
 0.7140000E+02  0.1325423E-02  0.4350818E-02  0.4564035E-02  0.1024028E-01
 0.7150000E+02  0.1327870E-02  0.4351617E-02  0.4560789E-02  0.1024028E-01
 0.7160000E+02  0.1330315E-02  0.4352424E-02  0.4557536E-02  0.1024028E-01
 0.7170000E+02  0.1332759E-02  0.4353240E-02  0.4554277E-02  0.1024028E-01
 0.7180000E+02  0.1335201E-02  0.4354065E-02  0.4551010E-02  0.1024028E-01
 0.7190000E+02  0.1337642E-02  0.4354897E-02  0.4547737E-02  0.1024028E-01
 0.7200000E+02  0.1340080E-02  0.4355738E-02  0.4544458E-02  0.1024028E-01
 0.7210000E+02  0.1342517E-02  0.4356588E-02  0.4541171E-02  0.1024028E-01
 0.7220000E+02  0.1344953E-02  0.4357445E-02  0.4537878E-02  0.1024028E-01
 0.7230000E+02  0.1347386E-02  0.4358312E-02  0.4534578E-02  0.1024028E-01
 0.7240000E+02  0.1349818E-02  0.4359186E-02  0.4531272E-02  0.1024028E-01
 0.7250000E+02  0.1352248E-02  0.4360069E-02  0.4527959E-02  0.1024028E-01
 0.7260000E+02  0.1354677E-02  0.4360960E-02  0.4524640E-02  0.1024028E-01
 0.7270000E+02  0.1357103E-02  0.4361859E-02  0.4521314E-02  0.1024028E-01
 0.7280000E+02  0.1359528E-02  0.4362766E-02  0.4517982E-02  0.1024028E-01
 0.7290000E+02  0.1361951E-02  0.4363682E-02  0.4514644E-02  0.1024028E-01
 0.7300000E+02  0.1364371E-02  0.4364606E-02  0.4511299E-02  0.1024028E-01
 0.7310000E+02  0.1366790E-02  0.4365538E-02  0.4507948E-02  0.1024028E-01
 0.7320000E+02  0.1369208E-02  0.4366478E-02  0.4504591E-02  0.1024028E-01
 0.7330000E+02  0.1371623E-02  0.4367426E-02  0.4501227E-02  0.1024028E-01
 0.7340000E+02  0.1374036E-02  0.4368382E-02  0.4497858E-02  0.1024028E-01
 0.7350000E+02  0.1376447E-02  0.4369347E-02  0.4494482E-02  0.1024028E-01
 0.7360000E+02  0.1378857E-02  0.4370319E-02  0.4491100E-02  0.1024028E-01
 0.7370000E+02  0.1381264E-02  0.4371300E-02  0.4487713E-02  0.1024028E-01
 0.7380000E+02  0.1383669E-02  0.4372288E-02  0.4484319E-02  0.1024028E-01
 0.7390000E+02  0.1386072E-02  0.4373285E-02  0.4480919E-02  0.1024028E-01
 0.7400000E+02  0.1388473E-02  0.4374289E-02  0.4477513E-02  0.1024028E-01
 0.7410000E+02  0.1390873E-02  0.4375302E-02  0.4474102E-02  0.1024028E-01
 0.7420000E+02  0.1393270E-02  0.4376322E-02  0.4470684E-02  0.1024028E-01
 0.7430000E+02  0.1395664E-02  0.4377351E-02  0.4467261E-02  0.1024028E-01
 0.7440000E+02  0.1398057E-02  0.4378387E-02  0.4463832E-02  0.1024028E-01
 0.7450000E+02  0.1400448E-02  0.4379431E-02  0.4460397E-02  0.1024028E-01
 0.7460000E+02  0.1402836E-02  0.4380483E-02  0.4456957E-02  0.1024028E-01
 0.7470000E+02  0.1405222E-02  0.4381543E-02  0.4453511E-02  0.1024028E-01
 0.7480000E+02  0.1407606E-02  0.4382611E-02  0.4450059E-02  0.1024028E-01
 0.7490000E+02  0.1409988E-02  0.4383686E-02  0.4446602E-02  0.1024028E-01
 0.7500000E+02  0.1412367E-02  0.4384769E-02  0.4443140E-02  0.1024028E-01
 0.7510000E+02  0.1414745E-02  0.4385860E-02  0.4439672E-02  0.1024028E-01
 0.7520000E+02  0.1417119E-02  0.4386959E-02  0.4436198E-02  0.1024028E-01
 0.7530000E+02  0.1419492E-02  0.4388065E-02  0.4432719E-02  0.1024028E-01
 0.7540000E+02  0.1421862E-02  0.4389179E-02  0.4429235E-02  0.1024028E-01
 0.7550000E+02  0.1424230E-02  0.4390301E-02  0.4425745E-02  0.1024028E-01
 0.7560000E+02  0.1426596E-02  0.4391430E-02  0.4422250E-02  0.1024028E-01
 0.7570000E+02  0.1428959E-02  0.4392567E-02  0.4418750E-02  0.1024028E-01
 0.7580000E+02  0.1431320E-02  0.4393712E-02  0.4415245E-02  0.1024028E-01
 0.7590000E+02  0.1433678E-02  0.4394864E-02  0.4411734E-02  0.1024028E-01
 0.7600000E+02  0.1436034E-02  0.4396023E-02  0.4408218E-02  0.1024028E-01
 0.7610000E+02  0.1438388E-02  0.4397191E-02  0.4404698E-02  0.1024028E-01
 0.7620000E+02  0.1440739E-02  0.4398365E-02  0.4401172E-02  0.1024028E-01
 0.7630000E+02  0.1443087E-02  0.4399547E-02  0.4397641E-02  0.1024028E-01
 0.7640000E+02  0.1445434E-02  0.4400737E-02  0.4394106E-02  0.1024028E-01
 0.7650000E+02  0.1447777E-02  0.4401934E-02  0.4390565E-02  0.1024028E-01
 0.7660000E+02  0.1450118E-02  0.4403138E-02  0.4387020E-02  0.1024028E-01
 0.7670000E+02  0.1452456E-02  0.4404350E-02  0.4383469E-02  0.1024028E-01
 0.7680000E+02  0.1454792E-02  0.4405569E-02  0.4379914E-02  0.1024028E-01
 0.7690000E+02  0.1457126E-02  0.4406796E-02  0.4376355E-02  0.1024028E-01
 0.7700000E+02  0.1459452E-02  0.4408022E-02  0.4373758E-02  0.1024123E-01
 0.7710000E+02  0.1461757E-02  0.4409215E-02  0.4370260E-02  0.1024123E-01
 0.7720000E+02  0.1464059E-02  0.4410417E-02  0.4366756E-02  0.1024123E-01
 0.7730000E+02  0.1466359E-02  0.4411627E-02  0.4363247E-02  0.1024123E-01
 0.7740000E+02  0.1468656E-02  0.4412844E-02  0.4359732E-02  0.1024123E-01
 0.7750000E+02  0.1470951E-02  0.4414069E-02  0.4356212E-02  0.1024123E-01
 0.7760000E+02  0.1473243E-02  0.4415303E-02  0.4352687E-02  0.1024123E-01
 0.7770000E+02  0.1475533E-02  0.4416544E-02  0.4349156E-02  0.1024123E-01
 0.7780000E+02  0.1477820E-02  0.4417792E-02  0.4345620E-02  0.1024123E-01
 0.7790000E+02  0.1480105E-02  0.4419049E-02  0.4342079E-02  0.1024123E-01
 0.7800000E+02  0.1482387E-02  0.4420313E-02  0.4338532E-02  0.1024123E-01
 0.7810000E+02  0.1484666E-02  0.4421585E-02  0.4334981E-02  0.1024123E-01
 0.7820000E+02  0.1486943E-02  0.4422865E-02  0.4331424E-02  0.1024123E-01
 0.7830000E+02  0.1489217E-02  0.4424152E-02  0.4327863E-02  0.1024123E-01
 0.7840000E+02  0.1491489E-02  0.4425447E-02  0.4324296E-02  0.1024123E-01
 0.7850000E+02  0.1493758E-02  0.4426750E-02  0.4320724E-02  0.1024123E-01
 0.7860000E+02  0.1496024E-02  0.4428060E-02  0.4317148E-02  0.1024123E-01
 0.7870000E+02  0.1498288E-02  0.4429378E-02  0.4313566E-02  0.1024123E-01
 0.7880000E+02  0.1500549E-02  0.4430703E-02  0.4309980E-02  0.1024123E-01
 0.7890000E+02  0.1502807E-02  0.4432036E-02  0.4306389E-02  0.1024123E-01
 0.7900000E+02  0.1505063E-02  0.4433376E-02  0.4302793E-02  0.1024123E-01
 0.7910000E+02  0.1507315E-02  0.4434724E-02  0.4299193E-02  0.1024123E-01
 0.7920000E+02  0.1509565E-02  0.4436079E-02  0.4295587E-02  0.1024123E-01
 0.7930000E+02  0.1511812E-02  0.4437442E-02  0.4291978E-02  0.1024123E-01
 0.7940000E+02  0.1514057E-02  0.4438812E-02  0.4288363E-02  0.1024123E-01
 0.7950000E+02  0.1516298E-02  0.4440190E-02  0.4284744E-02  0.1024123E-01
 0.7960000E+02  0.1518537E-02  0.4441575E-02  0.4281121E-02  0.1024123E-01
 0.7970000E+02  0.1520773E-02  0.4442967E-02  0.4277493E-02  0.1024123E-01
 0.7980000E+02  0.1523005E-02  0.4444366E-02  0.4273861E-02  0.1024123E-01
 0.7990000E+02  0.1525235E-02  0.4445773E-02  0.4270224E-02  0.1024123E-01
 0.8000000E+02  0.1527462E-02  0.4447187E-02  0.4266583E-02  0.1024123E-01
 0.8010000E+02  0.1529686E-02  0.4448608E-02  0.4262937E-02  0.1024123E-01
 0.8020000E+02  0.1531908E-02  0.4450037E-02  0.4259288E-02  0.1024123E-01
 0.8030000E+02  0.1534126E-02  0.4451472E-02  0.4255634E-02  0.1024123E-01
 0.8040000E+02  0.1536341E-02  0.4452915E-02  0.4251976E-02  0.1024123E-01
 0.8050000E+02  0.1538553E-02  0.4454365E-02  0.4248314E-02  0.1024123E-01
 0.8060000E+02  0.1540762E-02  0.4455822E-02  0.4244648E-02  0.1024123E-01
 0.8070000E+02  0.1542968E-02  0.4457286E-02  0.4240978E-02  0.1024123E-01
 0.8080000E+02  0.1545171E-02  0.4458757E-02  0.4237304E-02  0.1024123E-01
 0.8090000E+02  0.1547371E-02  0.4460235E-02  0.4233626E-02  0.1024123E-01
 0.8100000E+02  0.1549568E-02  0.4461721E-02  0.4229943E-02  0.1024123E-01
 0.8110000E+02  0.1551762E-02  0.4463213E-02  0.4226258E-02  0.1024123E-01
 0.8120000E+02  0.1553953E-02  0.4464712E-02  0.4222568E-02  0.1024123E-01
 0.8130000E+02  0.1556140E-02  0.4466218E-02  0.4218874E-02  0.1024123E-01
 0.8140000E+02  0.1558324E-02  0.4467731E-02  0.4215177E-02  0.1024123E-01
 0.8150000E+02  0.1560506E-02  0.4469250E-02  0.4211476E-02  0.1024123E-01
 0.8160000E+02  0.1562684E-02  0.4470777E-02  0.4207771E-02  0.1024123E-01
 0.8170000E+02  0.1564858E-02  0.4472311E-02  0.4204063E-02  0.1024123E-01
 0.8180000E+02  0.1567030E-02  0.4473851E-02  0.4200351E-02  0.1024123E-01
 0.8190000E+02  0.1569198E-02  0.4475398E-02  0.4196636E-02  0.1024123E-01
 0.8200000E+02  0.1571363E-02  0.4476952E-02  0.4192917E-02  0.1024123E-01
 0.8210000E+02  0.1573525E-02  0.4478512E-02  0.4189195E-02  0.1024123E-01
 0.8220000E+02  0.1575684E-02  0.4480079E-02  0.4185469E-02  0.1024123E-01
 0.8230000E+02  0.1577839E-02  0.4481653E-02  0.4181740E-02  0.1024123E-01
 0.8240000E+02  0.1579991E-02  0.4483234E-02  0.4178007E-02  0.1024123E-01
 0.8250000E+02  0.1582140E-02  0.4484821E-02  0.4174271E-02  0.1024123E-01
 0.8260000E+02  0.1584285E-02  0.4486415E-02  0.4170532E-02  0.1024123E-01
 0.8270000E+02  0.1586427E-02  0.4488015E-02  0.4166790E-02  0.1024123E-01
 0.8280000E+02  0.1588565E-02  0.4489622E-02  0.4163045E-02  0.1024123E-01
 0.8290000E+02  0.1590701E-02  0.4491235E-02  0.4159296E-02  0.1024123E-01
 0.8300000E+02  0.1592832E-02  0.4492855E-02  0.4155545E-02  0.1024123E-01
 0.8310000E+02  0.1594961E-02  0.4494481E-02  0.4151790E-02  0.1024123E-01
 0.8320000E+02  0.1597086E-02  0.4496114E-02  0.4148032E-02  0.1024123E-01
 0.8330000E+02  0.1599207E-02  0.4497753E-02  0.4144272E-02  0.1024123E-01
 0.8340000E+02  0.1601325E-02  0.4499399E-02  0.4140508E-02  0.1024123E-01
 0.8350000E+02  0.1603440E-02  0.4501051E-02  0.4136741E-02  0.1024123E-01
 0.8360000E+02  0.1605551E-02  0.4502709E-02  0.4132972E-02  0.1024123E-01
 0.8370000E+02  0.1607659E-02  0.4504374E-02  0.4129200E-02  0.1024123E-01
 0.8380000E+02  0.1609763E-02  0.4506044E-02  0.4125425E-02  0.1024123E-01
 0.8390000E+02  0.1611863E-02  0.4507722E-02  0.4121647E-02  0.1024123E-01
 0.8400000E+02  0.1613960E-02  0.4509405E-02  0.4117867E-02  0.1024123E-01
 0.8410000E+02  0.1616054E-02  0.4511094E-02  0.4114084E-02  0.1024123E-01
 0.8420000E+02  0.1618144E-02  0.4512790E-02  0.4110298E-02  0.1024123E-01
 0.8430000E+02  0.1620230E-02  0.4514492E-02  0.4106510E-02  0.1024123E-01
 0.8440000E+02  0.1622313E-02  0.4516200E-02  0.4102720E-02  0.1024123E-01
 0.8450000E+02  0.1624392E-02  0.4517914E-02  0.4098926E-02  0.1024123E-01
 0.8460000E+02  0.1626467E-02  0.4519634E-02  0.4095131E-02  0.1024123E-01
 0.8470000E+02  0.1628539E-02  0.4521360E-02  0.4091333E-02  0.1024123E-01
 0.8480000E+02  0.1630608E-02  0.4523092E-02  0.4087532E-02  0.1024123E-01
 0.8490000E+02  0.1632672E-02  0.4524831E-02  0.4083729E-02  0.1024123E-01
 0.8500000E+02  0.1634733E-02  0.4526575E-02  0.4079924E-02  0.1024123E-01
 0.8510000E+02  0.1636790E-02  0.4528325E-02  0.4076117E-02  0.1024123E-01
 0.8520000E+02  0.1638844E-02  0.4530081E-02  0.4072307E-02  0.1024123E-01
 0.8530000E+02  0.1640894E-02  0.4531843E-02  0.4068496E-02  0.1024123E-01
 0.8540000E+02  0.1642940E-02  0.4533610E-02  0.4064682E-02  0.1024123E-01
 0.8550000E+02  0.1644983E-02  0.4535384E-02  0.4060866E-02  0.1024123E-01
 0.8560000E+02  0.1647021E-02  0.4537163E-02  0.4057048E-02  0.1024123E-01
 0.8570000E+02  0.1649056E-02  0.4538948E-02  0.4053228E-02  0.1024123E-01
 0.8580000E+02  0.1651087E-02  0.4540739E-02  0.4049406E-02  0.1024123E-01
 0.8590000E+02  0.1653115E-02  0.4542536E-02  0.4045582E-02  0.1024123E-01
 0.8600000E+02  0.1655139E-02  0.4544338E-02  0.4041756E-02  0.1024123E-01
 0.8610000E+02  0.1657158E-02  0.4546146E-02  0.4037928E-02  0.1024123E-01
 0.8620000E+02  0.1659175E-02  0.4547960E-02  0.4034098E-02  0.1024123E-01
 0.8630000E+02  0.1661187E-02  0.4549779E-02  0.4030267E-02  0.1024123E-01
 0.8640000E+02  0.1663195E-02  0.4551604E-02  0.4026433E-02  0.1024123E-01
 0.8650000E+02  0.1665200E-02  0.4553434E-02  0.4022598E-02  0.1024123E-01
 0.8660000E+02  0.1667201E-02  0.4555270E-02  0.4018762E-02  0.1024123E-01
 0.8670000E+02  0.1669197E-02  0.4557111E-02  0.4014923E-02  0.1024123E-01
 0.8680000E+02  0.1671190E-02  0.4558958E-02  0.4011083E-02  0.1024123E-01
 0.8690000E+02  0.1673180E-02  0.4560811E-02  0.4007242E-02  0.1024123E-01
 0.8700000E+02  0.1675165E-02  0.4562668E-02  0.4003399E-02  0.1024123E-01
 0.8710000E+02  0.1677146E-02  0.4564532E-02  0.3999554E-02  0.1024123E-01
 0.8720000E+02  0.1679124E-02  0.4566400E-02  0.3995708E-02  0.1024123E-01
 0.8730000E+02  0.1681097E-02  0.4568274E-02  0.3991861E-02  0.1024123E-01
 0.8740000E+02  0.1683067E-02  0.4570153E-02  0.3988012E-02  0.1024123E-01
 0.8750000E+02  0.1685033E-02  0.4572038E-02  0.3984162E-02  0.1024123E-01
 0.8760000E+02  0.1686994E-02  0.4573928E-02  0.3980310E-02  0.1024123E-01
 0.8770000E+02  0.1688952E-02  0.4575823E-02  0.3976458E-02  0.1024123E-01
 0.8780000E+02  0.1690906E-02  0.4577723E-02  0.3972603E-02  0.1024123E-01
 0.8790000E+02  0.1692856E-02  0.4579628E-02  0.3968748E-02  0.1024123E-01
 0.8800000E+02  0.1694802E-02  0.4581539E-02  0.3964892E-02  0.1024123E-01
 0.8810000E+02  0.1696743E-02  0.4583455E-02  0.3961034E-02  0.1024123E-01
 0.8820000E+02  0.1698681E-02  0.4585375E-02  0.3957175E-02  0.1024123E-01
 0.8830000E+02  0.1700615E-02  0.4587301E-02  0.3953316E-02  0.1024123E-01
 0.8840000E+02  0.1702545E-02  0.4589232E-02  0.3949455E-02  0.1024123E-01
 0.8850000E+02  0.1704471E-02  0.4591168E-02  0.3945593E-02  0.1024123E-01
 0.8860000E+02  0.1706393E-02  0.4593109E-02  0.3941730E-02  0.1024123E-01
 0.8870000E+02  0.1708311E-02  0.4595055E-02  0.3937866E-02  0.1024123E-01
 0.8880000E+02  0.1710224E-02  0.4597006E-02  0.3934002E-02  0.1024123E-01
 0.8890000E+02  0.1712134E-02  0.4598962E-02  0.3930136E-02  0.1024123E-01
 0.8900000E+02  0.1714040E-02  0.4600923E-02  0.3926270E-02  0.1024123E-01
 0.8910000E+02  0.1715941E-02  0.4602888E-02  0.3922403E-02  0.1024123E-01
 0.8920000E+02  0.1717839E-02  0.4604859E-02  0.3918535E-02  0.1024123E-01
 0.8930000E+02  0.1719732E-02  0.4606834E-02  0.3914666E-02  0.1024123E-01
 0.8940000E+02  0.1721621E-02  0.4608814E-02  0.3910797E-02  0.1024123E-01
 0.8950000E+02  0.1723507E-02  0.4610799E-02  0.3906927E-02  0.1024123E-01
 0.8960000E+02  0.1725388E-02  0.4612788E-02  0.3903056E-02  0.1024123E-01
 0.8970000E+02  0.1727265E-02  0.4614782E-02  0.3899185E-02  0.1024123E-01
 0.8980000E+02  0.1729138E-02  0.4616781E-02  0.3895314E-02  0.1024123E-01
 0.8990000E+02  0.1731006E-02  0.4618785E-02  0.3891441E-02  0.1024123E-01
 0.9000000E+02  0.1732871E-02  0.4620793E-02  0.3887569E-02  0.1024123E-01
 0.9010000E+02  0.1734731E-02  0.4622805E-02  0.3883695E-02  0.1024123E-01
 0.9020000E+02  0.1736588E-02  0.4624823E-02  0.3879822E-02  0.1024123E-01
 0.9030000E+02  0.1738440E-02  0.4626844E-02  0.3875948E-02  0.1024123E-01
 0.9040000E+02  0.1740288E-02  0.4628871E-02  0.3872073E-02  0.1024123E-01
 0.9050000E+02  0.1742132E-02  0.4630902E-02  0.3868199E-02  0.1024123E-01
 0.9060000E+02  0.1743972E-02  0.4632937E-02  0.3864324E-02  0.1024123E-01
 0.9070000E+02  0.1745807E-02  0.4634977E-02  0.3860448E-02  0.1024123E-01
 0.9080000E+02  0.1747639E-02  0.4637021E-02  0.3856573E-02  0.1024123E-01
 0.9090000E+02  0.1749466E-02  0.4639069E-02  0.3852697E-02  0.1024123E-01
 0.9100000E+02  0.1751289E-02  0.4641122E-02  0.3848821E-02  0.1024123E-01
 0.9110000E+02  0.1753108E-02  0.4643179E-02  0.3844945E-02  0.1024123E-01
 0.9120000E+02  0.1754922E-02  0.4645241E-02  0.3841069E-02  0.1024123E-01
